PassengerId,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S,Survived
0.49175275719344547,-2.0572859867320434,1.1889089488929523,1.076029383732554,1.4473892553729335,-0.3638187637684776,-1.4007225419019156,2.90905816684108,3.463883559723592,False,False,True,1
0.4956196781145471,0.7043859876977799,-1.223950475807692,-0.0758108172198015,1.4473892553729335,-0.3638187637684776,-0.7056837218789503,-0.1772676435132116,-0.2578812905758069,False,False,False,0
0.49948659903564874,0.7043859876977799,-0.11263347936880601,0.3430401649446914,-0.5478166504399549,-0.3638187637684776,1.6187083975421135,-0.6638280987259005,-0.2578812905758069,True,False,True,1
0.5033535199567504,-0.6764499995171317,-1.1338436923126471,-0.3899490538431712,1.4473892553729335,0.9543099510366873,-1.1215676059910524,0.9801836639086194,-0.2578812905758069,False,False,True,1
0.5110873617989536,-0.6764499995171317,-0.8685292742439041,2.6467205668494027,-0.5478166504399549,-0.3638187637684776,-0.614531089744791,0.6822879877800542,-0.2578812905758069,True,False,True,0
0.5149542827200553,-2.0572859867320434,1.038730976401211,0.7618911471091844,-0.5478166504399549,-0.3638187637684776,-1.4121166209186855,1.7342320941090505,-2.2619085176600984,True,False,False,0
0.5188212036411569,0.7043859876977799,0.8034521528308162,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.2670116797333084,-0.6051798874880893,-0.2578812905758069,True,False,False,0
0.5265550454833602,-0.6764499995171317,-0.22776992494580772,1.9137313480615399,-0.5478166504399549,-0.3638187637684776,-1.1443557640245923,-0.1369251215735006,-0.2578812905758069,True,False,True,0
0.5342888873255633,0.7043859876977799,-0.6332504506735094,-0.704087290466541,-0.5478166504399549,-0.3638187637684776,-1.3722373443599907,-0.6545188588468829,-0.2578812905758069,True,False,True,0
0.538155808246665,0.7043859876977799,0.5131080726801163,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.9350636565359183,-0.6545188588468829,-0.2578812905758069,True,False,True,0
0.5420227291677666,0.7043859876977799,0.9886716522372972,0.6571784015680612,-0.5478166504399549,-0.3638187637684776,1.5902232000001888,-0.7234072339516137,-0.2578812905758069,True,False,True,0
0.5497565710099699,0.7043859876977799,-0.8034521528308162,1.9137313480615399,-0.5478166504399549,-0.3638187637684776,1.0262162886700776,-0.714097994072596,-0.2578812905758069,True,False,True,0
0.5536234919310715,0.7043859876977799,-1.384140313132216,-0.0758108172198015,-0.5478166504399549,2.272438665841852,0.5191797724238161,-0.6768610345565254,-0.2578812905758069,False,True,False,0
0.5574904128521732,-0.6764499995171317,-1.1588733543946041,0.8666038926503076,1.4473892553729335,-0.3638187637684776,1.4193120147486398,0.6822879877800542,-0.2578812905758069,True,False,True,0
0.5613573337732748,0.7043859876977799,1.489264893876435,0.7618911471091844,1.4473892553729335,0.9543099510366873,-0.18155608710753401,0.5445112375705925,-0.2578812905758069,True,False,True,0
0.5652242546943764,-0.6764499995171317,0.10762754695241464,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.0076268158233532,1.2036054210050435,-0.2578812905758069,False,False,True,1
0.5690911756154781,0.7043859876977799,-0.16269280353271978,2.1231568391437863,-0.5478166504399549,-0.3638187637684776,1.248400829497091,-1.2540339070556208,-0.2578812905758069,True,False,True,0
0.5729580965365797,0.7043859876977799,-1.3941521779649988,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.8025333935214947,-0.7159598420483996,-0.2578812905758069,True,False,False,0
0.5768250174576813,-2.0572859867320434,-0.8485055445783386,2.1231568391437863,1.4473892553729335,-0.3638187637684776,1.2939771455641706,2.9857067243089603,-1.8801890458345192,True,False,False,1
0.580691938378783,-0.6764499995171317,-0.24779365461137323,-0.49466179938429444,3.442595161185822,0.9543099510366873,-1.0759912899239727,0.7567619068121955,-0.2578812905758069,False,False,True,1
0.5845588592998845,0.7043859876977799,1.238968273056866,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.11468996732848392,-0.666002737161639,-0.2578812905758069,True,False,True,0
0.5884257802209861,-2.0572859867320434,-0.44803095126702835,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.4975722135444598,1.903660259907172,-0.2578812905758069,True,False,True,0
0.5922927011420878,0.7043859876977799,1.4241877724633472,1.5995931114381703,-0.5478166504399549,-0.3638187637684776,0.4963916143902763,-0.6545188588468829,-0.2578812905758069,True,False,True,0
0.5961596220631894,-2.0572859867320434,-0.3128707760244612,0.6571784015680612,-0.5478166504399549,-0.3638187637684776,-1.6513922802708538,0.723248643247732,-0.2578812905758069,True,False,False,1
0.600026542984291,0.7043859876977799,0.16769873594911117,0.7618911471091844,1.4473892553729335,-0.3638187637684776,0.3197833896303425,-0.09596446610582281,-0.2578812905758069,True,False,True,0
0.6038934639053927,0.7043859876977799,-0.08760381728684911,0.13361467386244497,-0.5478166504399549,-0.3638187637684776,0.2571159550381079,-0.666002737161639,-0.2578812905758069,True,False,True,0
0.6077603848264943,-2.0572859867320434,-0.9736538549881231,-0.18052356276092474,-0.5478166504399549,-0.3638187637684776,-1.480481095019305,1.01742062342469,-0.2578812905758069,True,False,True,1
0.6116273057475959,-0.6764499995171317,0.07258602003767499,-0.704087290466541,1.4473892553729335,2.272438665841852,1.4648883308157195,1.8425320671655905,-0.2578812905758069,False,False,False,1
0.6193611475897992,0.7043859876977799,-1.6294310015353937,1.076029383732554,1.4473892553729335,6.226824810257347,-0.03913009939791001,1.0751379106745995,-0.2578812905758069,False,False,True,0
0.6232280685109008,0.7043859876977799,-0.23277585736219908,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,1.4876764888492593,-0.7289927778790242,-0.2578812905758069,True,False,True,0
0.6270949894320025,0.7043859876977799,0.523119937512899,-0.0758108172198015,1.4473892553729335,-0.3638187637684776,0.5761501675076657,-0.09968816205742993,-0.2578812905758069,False,True,False,1
0.6309619103531041,0.7043859876977799,-0.3028589111916784,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.678696878658595,-0.6768610345565254,-0.2578812905758069,True,True,False,0
0.6348288312742056,0.7043859876977799,-1.3340809889683023,0.6571784015680612,-0.5478166504399549,-0.3638187637684776,0.5020886538986612,-0.6545188588468829,-0.2578812905758069,True,False,True,0
0.6386957521953073,-0.6764499995171317,-0.3679360326047663,-0.49466179938429444,1.4473892553729335,2.272438665841852,-1.2696906332090614,3.5867708300335663,-0.2578812905758069,False,False,True,1
0.6425626731164089,0.7043859876977799,-0.9836657198209059,0.5524656560269379,1.4473892553729335,0.9543099510366873,-0.05052417841467993,-0.18160947299278538,-0.2578812905758069,True,False,True,0
0.6464295940375105,0.7043859876977799,0.19272839803106806,-0.28523630830204794,1.4473892553729335,-0.3638187637684776,1.0490044467036175,-0.055003810638145016,-0.2578812905758069,False,False,True,0
0.6502965149586122,-0.6764499995171317,-1.474247096627261,-2.588916710206759,3.442595161185822,0.9543099510366873,-1.2241143171419817,1.6504489351978915,4.60904197520033,False,False,True,1
0.6541634358797138,-0.6764499995171317,-0.6532741803390749,-0.28523630830204794,-0.5478166504399549,-0.3638187637684776,-0.472105102035167,-0.47205775721813664,-0.2578812905758069,True,False,True,0
0.6580303568008155,0.7043859876977799,1.6594665960337418,-0.18052356276092474,1.4473892553729335,-0.3638187637684776,-0.8253215515550345,-0.17757298658124332,-0.2578812905758069,True,False,False,0
0.6618972777219171,-2.0572859867320434,-0.017520763457369824,1.390167620355924,1.4473892553729335,-0.3638187637684776,-1.4519958974773801,2.6598833285433416,1.5552862005956951,True,False,True,1
0.6657641986430187,0.7043859876977799,0.5431436671784645,-0.9135127815487873,1.4473892553729335,0.9543099510366873,-0.8310185910634195,-0.08168781582736138,-0.2578812905758069,True,False,False,1
0.6696311195641204,0.7043859876977799,-0.4780665457653766,-0.8088000360076641,-0.5478166504399549,-0.3638187637684776,0.34257154766388237,-0.6691008521933762,-0.2578812905758069,True,False,True,0
0.673498040485222,0.7043859876977799,-1.369122515883042,-0.8088000360076641,-0.5478166504399549,-0.3638187637684776,0.826819905876604,-0.055003810638145016,-0.2578812905758069,True,False,True,0
0.6889657241696284,0.7043859876977799,-1.4041640427977815,-0.28523630830204794,-0.5478166504399549,-0.3638187637684776,0.16596332290394858,-0.666002737161639,-0.2578812905758069,True,False,True,0
0.6928326450907301,0.7043859876977799,0.6582801127554663,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.2841027982584633,-0.6781047490043621,-0.2578812905758069,True,True,False,0
0.7005664869329333,0.7043859876977799,0.21775806011302495,2.3325823302260327,-0.5478166504399549,-0.3638187637684776,0.029234374702709516,-0.7286799874190892,-0.2578812905758069,True,False,True,0
0.704433407854035,-2.0572859867320434,1.2990394620535626,0.3430401649446914,-0.5478166504399549,-0.3638187637684776,-1.4064195814103004,1.01742062342469,-0.6396007624013862,True,False,False,1
0.7083003287751366,-2.0572859867320434,0.7784224907488593,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.628604122237314,-1.2540339070556208,-0.2578812905758069,True,False,True,0
0.7160341706173399,-0.6764499995171317,-0.9436182604897748,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.1386587245162074,-0.28587295963778325,-0.2578812905758069,False,False,True,1
0.7199010915384415,0.7043859876977799,0.10262161453602325,0.3430401649446914,-0.5478166504399549,-0.3638187637684776,1.6357995160672685,-0.6638280987259005,-0.2578812905758069,True,False,True,0
0.7237680124595431,-0.6764499995171317,-1.0737725033159506,0.23832741940356822,1.4473892553729335,0.9543099510366873,1.1515511578545468,0.7009064675380895,-0.2578812905758069,True,False,True,0
0.7276349333806448,0.7043859876977799,0.7684106259160766,1.2854548748148005,-0.5478166504399549,6.226824810257347,-0.48919622056032186,1.7016497545324887,-0.2578812905758069,False,False,True,0
0.7315018543017464,0.7043859876977799,1.3891462455486074,-0.0758108172198015,1.4473892553729335,-0.3638187637684776,0.7299702342340596,-0.055003810638145016,-0.2578812905758069,True,False,True,0
0.735368775222848,0.7043859876977799,-0.21775806011302495,-0.9135127815487873,-0.5478166504399549,-0.3638187637684776,0.393844903239347,-0.6691008521933762,-0.2578812905758069,True,False,True,0
0.7469695379861528,0.7043859876977799,-0.7533928286669025,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.3665403048516058,2.95342972780043,-0.2578812905758069,True,False,True,1
0.7585703007494577,0.7043859876977799,-1.0487428412339939,-1.0182255270899105,-0.5478166504399549,-0.3638187637684776,0.18875148093748842,-0.666002737161639,-0.2578812905758069,True,False,True,0
0.766304142591661,0.7043859876977799,1.6144132042862196,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,1.3965238567151,-0.6917558183629535,-0.2578812905758069,True,False,True,0
0.7701710635127627,0.7043859876977799,1.3140572593027369,-0.5993745449254176,-0.5478166504399549,-0.3638187637684776,1.2142185924467812,-0.6917558183629535,-0.2578812905758069,False,False,True,1
0.7740379844338643,0.7043859876977799,0.40798349193589734,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.1488722043787937,-0.666002737161639,-0.2578812905758069,True,False,True,0
0.7779049053549659,-0.6764499995171317,-0.893558936325861,-1.1229382726310337,-0.5478166504399549,0.9543099510366873,-1.207023198616827,0.45886623068363014,-0.2578812905758069,False,False,True,1
0.7817718262760676,0.7043859876977799,-0.10262161453602325,-0.8088000360076641,-0.5478166504399549,-0.3638187637684776,0.9179725380107634,-0.6259730056818632,-0.2578812905758069,True,False,True,0
0.7856387471971692,0.7043859876977799,0.6783038424210318,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.33537615383392794,-0.6709627001691797,-0.2578812905758069,False,True,False,1
0.7895056681182708,0.7043859876977799,-0.3929656946867232,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,0.5476649699657409,-0.7513349535886666,-0.2578812905758069,False,True,False,0
0.797239509960474,0.7043859876977799,0.9235945308242093,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.16026628339556362,-0.666002737161639,-0.2578812905758069,True,False,True,0
0.8011064308815756,0.7043859876977799,-1.3741284482994334,0.3430401649446914,1.4473892553729335,0.9543099510366873,0.524876811932201,-0.09968816205742993,-0.2578812905758069,False,True,False,0
0.8049733518026773,-0.6764499995171317,-0.8334877473291645,-0.5993745449254176,-0.5478166504399549,-0.3638187637684776,-0.5290754971190166,-0.28587295963778325,-0.2578812905758069,True,False,True,0
0.8165741145659822,0.7043859876977799,-1.5443301504567402,1.1807421292736773,-0.5478166504399549,-0.3638187637684776,-0.9107771441808089,-0.7159598420483996,-0.2578812905758069,True,False,False,0
0.8204410354870838,-2.0572859867320434,-1.0837843681487334,1.9137313480615399,-0.5478166504399549,-0.3638187637684776,0.832516945384989,0.6515674961792958,3.7501731635927764,True,False,True,0
0.8243079564081854,0.7043859876977799,-1.103808097814299,0.7618911471091844,-0.5478166504399549,-0.3638187637684776,0.09759884880332904,-0.6957923047744957,-0.2578812905758069,True,False,True,0
0.8281748773292871,0.7043859876977799,0.17270466836550255,-0.9135127815487873,1.4473892553729335,-0.3638187637684776,1.6130113580337286,-0.6638280987259005,-0.2578812905758069,True,False,True,1
0.8359087191714903,-0.6764499995171317,-1.2990394620535626,-0.3899490538431712,-0.5478166504399549,-0.3638187637684776,-1.1728409615665172,-0.28587295963778325,-0.2578812905758069,True,False,True,0
0.839775640092592,0.7043859876977799,1.0187072467356455,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.4550139835100121,-0.6749991865807218,-0.2578812905758069,True,False,True,0
0.8436425610136935,0.7043859876977799,-1.0537487736503852,1.494880365897047,-0.5478166504399549,-0.3638187637684776,1.0091251701449226,-0.6545188588468829,-0.2578812905758069,True,False,True,0
0.8475094819347951,-2.0572859867320434,1.3791343807158247,-0.0758108172198015,1.4473892553729335,-0.3638187637684776,-1.3038728702593712,2.618609882615729,0.6009875210317467,False,False,True,1
0.8513764028558968,-0.6764499995171317,-1.3190631917191282,1.1807421292736773,1.4473892553729335,0.9543099510366873,-0.5347725366274015,1.6504489351978915,-0.2578812905758069,False,False,True,1
0.8552433237769984,-2.0572859867320434,-0.958636057738949,0.23832741940356822,1.4473892553729335,-0.3638187637684776,1.2199156319551663,2.618609882615729,-0.44874102648859654,True,False,True,0
0.8629771656192017,-0.6764499995171317,1.6094072718698282,0.23832741940356822,-0.5478166504399549,-0.3638187637684776,-1.058900171398818,-0.28587295963778325,-0.2578812905758069,True,False,True,1
0.8668440865403033,-0.6764499995171317,1.5543420152895229,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.0930824084491277,-1.2540339070556208,-0.2578812905758069,True,False,True,0
0.870711007461405,0.7043859876977799,-0.8384936797455559,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,0.32548042913872743,-0.6749991865807218,-0.2578812905758069,True,False,True,0
0.8745779283825066,0.7043859876977799,1.118825895063473,-0.4423054266137328,-0.5478166504399549,-0.3638187637684776,-0.24992056120815354,-0.6545188588468829,-0.2578812905758069,True,False,True,0
0.8784448493036082,0.7043859876977799,1.4642352317944782,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,0.8154258268598341,-0.5210839381169953,-0.2578812905758069,False,False,True,1
0.8823117702247099,0.7043859876977799,-0.5831911265095956,1.494880365897047,1.4473892553729335,7.544953525062512,1.2085215529383964,2.238792895551808,-0.2578812905758069,False,False,True,0
0.8900456120669131,0.7043859876977799,0.85351147699473,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.3125879958003881,-0.6480023909315706,-0.2578812905758069,False,True,False,0
0.8977794539091163,0.7043859876977799,0.7233572341685541,-0.9135127815487873,-0.5478166504399549,-0.3638187637684776,0.8553051034185288,-0.5670120039841169,-0.2578812905758069,True,False,True,0
0.9093802166724212,-0.6764499995171317,0.0675800876212836,-0.3899490538431712,1.4473892553729335,2.272438665841852,1.4648883308157195,1.8425320671655905,-0.2578812905758069,True,False,False,0
0.9171140585146245,0.7043859876977799,-0.99868351707008,-1.0182255270899105,-0.5478166504399549,-0.3638187637684776,0.18305444142910346,-0.49657457136351757,-0.2578812905758069,True,False,True,0
0.9209809794357261,0.7043859876977799,-0.7734165583324679,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,0.35966266618903725,-0.6734501290648532,-0.2578812905758069,True,False,True,0
0.9287148212779294,-2.0572859867320434,-0.9135826659914266,0.23832741940356822,1.4473892553729335,-0.3638187637684776,-1.332358067801296,2.9909794777764356,-1.1167501021833603,True,False,True,1
0.932581742199031,0.7043859876977799,-0.07759195245406636,-2.588916710206759,-0.5478166504399549,0.9543099510366873,0.3026922711051876,-0.2548396775770899,-0.2578812905758069,False,False,False,1
0.9364486631201326,0.7043859876977799,0.04255042553932672,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.3665403048516058,2.95342972780043,-0.2578812905758069,True,False,True,1
0.9403155840412343,0.7043859876977799,1.0737725033159506,-0.3899490538431712,-0.5478166504399549,-0.3638187637684776,-0.756957077454415,-0.7159598420483996,-0.2578812905758069,True,False,False,0
0.9480494258834374,-0.6764499995171317,-1.1638792868109955,2.4372950757671563,-0.5478166504399549,-0.3638187637684776,-1.0019297763149684,-0.2486360001217126,-0.2578812905758069,True,False,True,0
0.9519163468045391,0.7043859876977799,-0.04255042553932672,1.5995931114381703,-0.5478166504399549,-0.3638187637684776,0.47360345635673645,-0.6545188588468829,-0.2578812905758069,True,False,True,0
0.9557832677256407,0.7043859876977799,0.5081021402637249,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.4394212193064267,-0.6781047490043621,-0.2578812905758069,False,True,False,1
0.963517109567844,0.7043859876977799,-0.2878411139425043,1.390167620355924,-0.5478166504399549,-0.3638187637684776,0.034931414211094476,-0.6843084264597394,4.131892635418356,True,False,True,0
0.9712509514100472,-2.0572859867320434,1.1788970840601696,0.6571784015680612,-0.5478166504399549,-0.3638187637684776,1.2768860270390159,0.7036992395017949,2.9867342199416176,True,False,True,1
0.9751178723311489,0.7043859876977799,-1.514294555958392,-1.1229382726310337,-0.5478166504399549,0.9543099510366873,-0.6942896428621804,-0.17757298658124332,-0.2578812905758069,False,False,False,0
0.9789847932522505,0.7043859876977799,-0.6732979100046403,-0.3899490538431712,-0.5478166504399549,-0.3638187637684776,0.6046353650495905,-0.677479168084492,-0.2578812905758069,True,True,False,0
0.9828517141733522,0.7043859876977799,-0.483072478181768,-0.28523630830204794,1.4473892553729335,-0.3638187637684776,0.3311774686471124,-0.6691008521933762,-0.2578812905758069,True,False,True,0
0.9867186350944538,-0.6764499995171317,0.4630487485162025,1.076029383732554,-0.5478166504399549,-0.3638187637684776,-0.9221712231975789,0.6822879877800542,-0.2578812905758069,True,False,True,0
0.9905855560155554,-0.6764499995171317,-0.03754449312293534,1.7043058569792935,-0.5478166504399549,-0.3638187637684776,-1.2582965541922915,-0.2486360001217126,-0.2578812905758069,False,False,True,1
0.9944524769366571,-2.0572859867320434,-1.263997935138823,1.390167620355924,-0.5478166504399549,-0.3638187637684776,1.2825830665474007,0.7036992395017949,2.9867342199416176,True,False,True,1
1.0021863187788602,0.7043859876977799,0.4880784105981594,-0.0758108172198015,1.4473892553729335,0.9543099510366873,-0.8196245120466495,-0.11861943227540032,-0.2578812905758069,True,False,False,1
1.006053239699962,-2.0572859867320434,0.29284704635889564,-0.49466179938429444,-0.5478166504399549,-0.3638187637684776,1.2882801060557858,2.4327378754953104,1.1735667287701157,False,False,False,1
1.0099201606210635,-2.0572859867320434,-0.002502966208195689,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.5944218851870042,0.723248643247732,0.5055576530753518,True,False,True,0
1.0137870815421652,-2.0572859867320434,1.3741284482994334,2.018444093602663,1.4473892553729335,-0.3638187637684776,-1.3038728702593712,2.618609882615729,0.6009875210317467,True,False,True,1
1.0176540024632668,0.7043859876977799,0.07759195245406636,0.02890192832132174,-0.5478166504399549,-0.3638187637684776,0.8837903009604536,-0.5477753906981148,-0.2578812905758069,True,False,True,0
1.0215209233843685,-0.6764499995171317,-0.5681733292604214,2.4372950757671563,-0.5478166504399549,-0.3638187637684776,-0.9563534602478887,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.02538784430547,0.7043859876977799,1.2890275972207799,-1.0182255270899105,-0.5478166504399549,-0.3638187637684776,0.046325493227864396,-0.6843084264597394,4.227322503374751,True,False,True,0
1.0331216861476733,-0.6764499995171317,1.4542233669616953,-0.18052356276092474,-0.5478166504399549,-0.3638187637684776,-0.2556176007165385,-0.47205775721813664,2.605014748116038,False,False,True,1
1.0369886070687748,0.7043859876977799,0.3228826408572439,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.5533620094741258,-0.09968816205742993,-0.2578812905758069,True,True,False,0
1.0408555279898766,0.7043859876977799,-0.15768687111632843,0.44775291048581467,-0.5478166504399549,-0.3638187637684776,-0.11888865251529945,-0.6749991865807218,-0.2578812905758069,True,False,True,0
1.044722448910978,-0.6764499995171317,-0.4580428160998111,-2.3794912191245126,-0.5478166504399549,0.9543099510366873,-1.0076268158233532,1.2036054210050435,-0.2578812905758069,False,False,True,1
1.0485893698320798,0.7043859876977799,-0.2077461952802422,-1.2276510181721572,1.4473892553729335,-0.3638187637684776,0.38814786373096205,-0.7286799874190892,-0.2578812905758069,True,False,True,0
1.0524562907531814,-0.6764499995171317,-0.6232385858407266,0.5524656560269379,-0.5478166504399549,-0.3638187637684776,-1.4235106999354554,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.0563232116742831,-0.6764499995171317,-0.337900438106418,2.2278695846849095,-0.5478166504399549,-0.3638187637684776,-0.9734445787730436,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.0601901325953846,-2.0572859867320434,-1.1738911516437782,-0.18052356276092474,1.4473892553729335,-0.3638187637684776,-1.47478405551092,2.7005311935510847,3.941032899505566,True,False,True,1
1.0640570535164864,0.7043859876977799,0.733369099001337,-0.9135127815487873,-0.5478166504399549,-0.3638187637684776,-0.3980435884261625,-0.6089035834396963,-0.2578812905758069,True,False,True,0
1.0717908953586897,0.7043859876977799,0.257805519444156,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.6160294440663604,-0.677791958544427,-0.2578812905758069,False,True,False,1
1.0756578162797912,-0.6764499995171317,-1.3140572593027369,-0.3899490538431712,1.4473892553729335,-0.3638187637684776,-1.1500528035329773,0.6822879877800542,-0.2578812905758069,True,False,True,0
1.0795247372008927,0.7043859876977799,-0.26781738427693874,-0.3899490538431712,1.4473892553729335,-0.3638187637684776,1.6528906345924232,-0.6638280987259005,-0.2578812905758069,False,False,True,0
1.087258579043096,0.7043859876977799,-0.4129894243522887,-1.8559274914188966,-0.5478166504399549,-0.3638187637684776,-0.6658044453202556,0.14514484676073483,-0.2578812905758069,True,False,False,0
1.0911254999641977,-0.6764499995171317,0.007508898624587068,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.0987794479575126,-1.2540339070556208,-0.2578812905758069,True,False,True,0
1.0949924208852992,-0.6764499995171317,-1.4392055697125212,-0.5993745449254176,-0.5478166504399549,-0.3638187637684776,-0.6031370107280211,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.098859341806401,-0.6764499995171317,1.4442115021289126,-0.5993745449254176,-0.5478166504399549,-0.3638187637684776,-1.195629119600057,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.1027262627275025,0.7043859876977799,1.634436933951785,-0.02345444444923988,-0.5478166504399549,-0.3638187637684776,0.826819905876604,-0.055003810638145016,-0.2578812905758069,True,False,True,0
1.1065931836486043,0.7043859876977799,-0.733369099001337,2.018444093602663,1.4473892553729335,3.590567380647017,1.704163990167888,1.306007059674238,-0.2578812905758069,False,False,True,0
1.1143270254908075,0.7043859876977799,-0.257805519444156,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.052022532736249356,-0.666002737161639,-0.2578812905758069,True,False,True,0
1.118193946411909,0.7043859876977799,0.5481495995948559,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.13747812536202378,-0.666002737161639,-0.2578812905758069,True,False,True,0
1.1220608673330108,-2.0572859867320434,-0.40798349193589734,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.3608432653432208,0.9801836639086194,2.0324355403776693,True,False,True,1
1.1336616300963156,0.7043859876977799,0.3529182353555922,-0.49466179938429444,1.4473892553729335,-0.3638187637684776,0.7356672737424446,-0.055003810638145016,-0.2578812905758069,True,False,True,0
1.1375285510174171,0.7043859876977799,1.3390869213846937,0.23832741940356822,-0.5478166504399549,-0.3638187637684776,1.6244054370504986,-0.6638280987259005,-0.2578812905758069,True,False,True,1
1.1452623928596204,0.7043859876977799,-1.7245437174468299,-1.3323637637132804,1.4473892553729335,0.9543099510366873,1.1230659603126218,0.2540629533452414,-0.2578812905758069,True,False,True,0
1.1491293137807221,-0.6764499995171317,1.198920813725735,0.13361467386244497,-0.5478166504399549,-0.3638187637684776,-0.9506564207395037,-0.28587295963778325,-0.2578812905758069,False,False,True,1
1.1529962347018237,-2.0572859867320434,0.2778292491097215,-1.0182255270899105,1.4473892553729335,-0.3638187637684776,-1.5317544505947696,2.7005311935510847,1.8415758044648796,True,False,True,0
1.1568631556229254,0.7043859876977799,-1.063760638483168,0.23832741940356822,-0.5478166504399549,-0.3638187637684776,-0.27840575875007834,-0.6768610345565254,-0.2578812905758069,True,True,False,0
1.160730076544027,-0.6764499995171317,1.5793716773714799,-2.588916710206759,1.4473892553729335,0.9543099510366873,-0.5689547736777113,0.45886623068363014,-0.2578812905758069,False,False,True,1
1.1645969974651287,0.7043859876977799,0.4280072216014629,-2.3794912191245126,-0.5478166504399549,0.9543099510366873,0.7869406293179093,-0.32497176712965753,2.795874484028828,True,False,True,1
1.1684639183862302,0.7043859876977799,1.4992767587092177,0.44775291048581467,-0.5478166504399549,-0.3638187637684776,-0.15307088956560921,-0.546531676250278,-0.2578812905758069,True,False,True,0
1.172330839307332,0.7043859876977799,-0.13265720903437153,-0.5993745449254176,-0.5478166504399549,-0.3638187637684776,0.06341661175301928,-0.666002737161639,-0.2578812905758069,True,False,True,0
1.1761977602284335,-0.6764499995171317,-0.3629301001883749,2.018444093602663,1.4473892553729335,2.272438665841852,-1.2696906332090614,3.5867708300335663,-0.2578812905758069,False,False,True,1
1.1839316020706367,0.7043859876977799,-1.2139386109749093,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.3653597056974222,-0.6734501290648532,-0.2578812905758069,True,False,True,0
1.1877985229917383,-0.6764499995171317,-1.5393242180403488,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,-0.5461666156441715,-0.3975838381859953,-0.2578812905758069,True,False,True,0
1.19166544391284,0.7043859876977799,1.384140313132216,0.5524656560269379,-0.5478166504399549,-0.3638187637684776,0.4679064168483515,-0.6545188588468829,-0.2578812905758069,True,False,True,0
1.1993992857550433,0.7043859876977799,-0.668291977588249,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.44511825881481165,-0.17416208108957126,-0.2578812905758069,True,False,True,0
1.2032662066761448,0.7043859876977799,0.6082207885915525,1.2854548748148005,-0.5478166504399549,-0.3638187637684776,1.533252804916339,-0.7234072339516137,-0.2578812905758069,True,False,True,0
1.2071331275972466,0.7043859876977799,-1.5193004883747834,-0.9135127815487873,-0.5478166504399549,-0.3638187637684776,-0.8082304330298796,-0.7156470515884646,-0.2578812905758069,True,False,False,1
1.2148669694394498,0.7043859876977799,-0.8284818149127731,-1.3323637637132804,-0.5478166504399549,-0.3638187637684776,-0.07331233644821977,-0.6749991865807218,-0.2578812905758069,True,False,True,0
1.222600811281653,-2.0572859867320434,-1.3390869213846937,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.600118924695389,1.6951332866171764,-0.2578812905758069,True,False,False,0
